2022  7 20 12 33 36.451  156.4559154   64.1477524  267.9110634   -2.6080229   1107.294    946.938           27123.875              97.630         6        20   131.486725    21.296694    22.240    1     43683       9.883
2022  7 20 12 33 41.251  156.4559591   64.1470359  267.9310596   -2.6084891   1107.253    946.916           27328.067              95.541         6        20   131.486420    21.296947    22.250    1     43683       9.369
2022  7 20 12 33 46.051  156.4554857   64.1468420  267.9510716   -2.6083874   1107.088    947.053           26644.379              94.397         6        20   131.486115    21.297199    22.180    1     43683      10.728
2022  7 20 12 33 50.851  156.4548410   64.1463555  267.9713219   -2.6085771   1107.118    946.782           27434.725              95.948         6        20   131.485870    21.297403    22.240    1     43683       9.798
2022  7 20 12 33 55.651  156.4545421   64.1458181  267.9913906   -2.6088225   1107.124    947.018           25851.942              92.412         6        20   131.485565    21.297655    22.220    1     43683       9.900
2022  7 20 12 34  0.451  156.4541195   64.1452113  268.0115502   -2.6091106   1107.036    946.848           28035.670              97.219         6        20   131.485275    21.297909    22.340    1     43683       9.875
2022  7 20 12 34  5.252  156.4539578   64.1445741  268.0316044   -2.6094699   1106.861    946.863           27408.546              95.327         6        20   131.484970    21.298162    22.210    1     43683      10.282
2022  7 20 12 34 10.052  156.4537815   64.1443243  268.0515167   -2.6094701   1107.190    946.905           27013.857              96.969         6        20   131.484665    21.298412    22.420    1     43683       9.521
2022  7 20 12 34 29.252  156.4518800   64.1424471  268.1320221   -2.6101440   1106.680    946.950           26102.023              92.419         8         8   131.483490    21.299360    22.340    1     43683      10.680
2022  7 20 12 34 34.052  156.4513283   64.1419382  268.1521828   -2.6103221   1106.823    946.862           25576.617              93.235         8         8   131.483185    21.299612    22.270    1     43683       9.154
2022  7 20 12 34 43.652  156.4512744   64.1416945  268.1918517   -2.6101863   1106.943    947.089           23135.883              82.245         8         8   131.482635    21.300058    22.330    1     43683       9.566
2022  7 20 12 34 53.252  156.4499861   64.1396421  268.2326320   -2.6114756   1106.763    946.866           23567.899              88.672         8         8   131.482025    21.300560    22.370    1     43683      10.469
2022  7 20 12 35  7.652  156.4487268   64.1380703  268.2930317   -2.6121750   1106.408    947.037           27766.687              91.629         8         8   131.481171    21.301256    22.310    1     43683      10.268
2022  7 20 12 35 12.452  156.4486719   64.1378343  268.3128887   -2.6121799   1106.454    947.006           25020.198              86.940         8         8   131.480865    21.301508    22.360    1     43683       9.768
2022  7 20 12 35 17.252  156.4481465   64.1374591  268.3329891   -2.6122381   1106.280    946.854           24540.503              90.978         8         8   131.480560    21.301760    22.310    1     43683      10.670
2022  7 20 12 35 31.652  156.4465530   64.1360177  268.3934761   -2.6127604   1106.358    947.011           24915.654              92.088        52         7   131.479706    21.302458    22.270    1     43683       9.837
2022  7 20 12 35 36.452  156.4468198   64.1355138  268.4133030   -2.6130661   1106.156    946.957           25320.891              96.215        52         7   131.479401    21.302710    22.280    1     43683       9.843
2022  7 20 12 35 41.252  156.4462662   64.1351835  268.4333823   -2.6130790   1106.258    946.967           24946.334              92.189        52         7   131.479080    21.302961    22.310    1     43683      10.107
2022  7 20 12 35 46.052  156.4455305   64.1345444  268.4536660   -2.6133483   1106.217    946.817           26015.199              92.338        52         7   131.478775    21.303213    22.360    1     43683      10.562
2022  7 20 12 35 55.652  156.4453828   64.1341657  268.4934240   -2.6133168   1106.097    947.028           28607.738              92.272        52         7   131.478226    21.303665    22.380    1     43683      10.393
2022  7 20 12 36  0.452  156.4448085   64.1329683  268.5138495   -2.6141326   1106.138    946.910           26116.149              92.715        52         7   131.477921    21.303915    22.250    1     43683       9.845
2022  7 20 12 36 34.052  156.4414948   64.1297819  268.6546577   -2.6151748   1107.175    947.310           27170.241              97.671         6        19   131.475830    21.305622    22.400    1     43683       9.965
2022  7 20 12 36 38.852  156.4410807   64.1292878  268.6748185   -2.6154108   1107.227    947.170           27923.759              96.505         6        19   131.475586    21.305824    22.310    1     43683       9.948
2022  7 20 12 36 43.652  156.4404278   64.1284808  268.6951161   -2.6158512   1107.284    947.231           29505.480             100.110         6        19   131.475266    21.306074    22.340    1     43683       9.927
2022  7 20 12 36 48.452  156.4400323   64.1280457  268.7151852   -2.6159879   1107.135    947.316           26956.984              97.050         6        19   131.474960    21.306324    22.450    1     43683      10.063
2022  7 20 12 36 53.252  156.4401886   64.1272743  268.7351563   -2.6165263   1106.950    947.313           26980.497              91.133         6        19   131.474655    21.306574    22.410    1     43683      10.594
2022  7 20 12 36 58.053  156.4391040   64.1271341  268.7553856   -2.6162737   1107.007    947.223           27069.509              91.328         6        19   131.474335    21.306828    22.260    1     43683      10.024
2022  7 20 12 37  2.853  156.4388567   64.1267903  268.7754231   -2.6163970   1107.172    947.140           27879.150              96.483         6        19   131.474091    21.307030    22.350    1     43683       9.800
