2022  7 18 15 28 20.259  187.9217191   74.2323322  308.0083985   -1.9237965   1039.071   1064.058           21244.907              63.261         6        20   141.939804    13.774950    16.170    1     43683      10.559
2022  7 18 15 28 25.059  187.9191128   74.2321721  308.0287840   -1.9238803   1038.866   1064.211           23181.142              69.615         6        20   141.939453    13.775155    16.370    1     43683      10.498
2022  7 18 15 28 29.859  187.9179255   74.2317106  308.0488223   -1.9242495   1038.781   1064.198           23450.409              69.627         6        20   141.939178    13.775321    16.400    1     43683      10.376
2022  7 18 15 28 34.659  187.9172452   74.2315595  308.0686913   -1.9242492   1038.732   1064.021           20833.274              62.304         6        20   141.938828    13.775530    16.340    1     43683      10.644
2022  7 18 15 28 39.459  187.9145780   74.2307070  308.0890145   -1.9250162   1038.677   1064.081           24066.794              67.815         6        20   141.938492    13.775740    16.470    1     43683      10.324
2022  7 18 15 30 10.659  187.8854324   74.2205904  308.4703417   -1.9329034   1035.240   1062.976           17492.130              55.357         6        18   141.932266    13.779594    16.420    1     43683      10.452
2022  7 18 15 30 15.459  187.8837896   74.2201003  308.4904236   -1.9332692   1034.961   1063.009           17056.432              54.828         6        18   141.931915    13.779808    16.250    1     43683      10.491
2022  7 18 15 30 20.259  187.8820244   74.2195262  308.5105432   -1.9337236   1034.974   1062.918           17287.442              57.379         6        18   141.931580    13.780021    16.260    1     43683      10.615
2022  7 18 15 30 25.060  187.8802075   74.2195185  308.5307564   -1.9336179   1034.828   1062.936           16835.843              53.050         6        18   141.931244    13.780235    16.280    1     43683      10.488
2022  7 18 15 30 29.860  187.8798145   74.2192562  308.5506081   -1.9337532   1034.796   1062.662           16212.878              52.873         6        18   141.930969    13.780408    16.280    1     43683      10.598
2022  7 18 15 30 34.660  187.8787230   74.2186591  308.5705270   -1.9342057   1034.758   1062.958           15109.488              50.123         6        18   141.930618    13.780621    16.290    1     43683      10.670
